327,1009,656,0,225.5976055
192,1013,658,0,273.0197024
368,1035,725,0,255.3392096
197,1139,577,0,291.6596017
205,1137,604,0,262.1921138
145,1139,500,0,266.7150305
317,1127,512,0,705.5589439
442,1007,491,0,433.970376
294,1017,534,0,502.8870991
309,1248,459,0,376.2503265
273,1218,416,0,417.9113451
224,1347,378,0,395.31594
152,1360,437,0,267.1262048
